,network_component_0,network_component_1,network_component_2,network_component_3,network_component_4,network_component_5,network_component_6,network_component_7,network_component_8,network_component_9,network_component_10,network_component_11,cognetion_component_0,cognetion_component_1,cognetion_component_2,cognetion_component_3,cognetion_component_4,cognetion_component_5,cognetion_component_6,cognetion_component_7,cognetion_component_8,cognetion_component_9,cognetion_component_10,cognetion_component_11
409,-0.7975195542589448,0.797494628945604,-0.3492905885257338,-0.844207253725734,1.0684820647553295,-2.195999043541353,0.20404460646860084,0.5121601200542676,1.320634301836729,0.219199545944969,-0.2981630662929353,0.9198258248979937,1.4387751564985216,0.6642112290840877,0.417656780578202,1.252343968494531,1.1801246885674248,0.5305907005702897,-0.024260952949474036,0.09554243554716928,0.09278468069371934,0.1273471762378635,0.8420548723710404,-0.2545563233452408
410,0.0852353812812836,0.7994474685692493,1.1905946017659939,-3.127988793671819,-0.8800840441109631,2.575512349745968,-0.3828583966167136,-0.16489642693231996,0.10972461711750567,-0.4067326993085074,-0.4772629326783455,-0.3778804049667475,0.33454330148260225,1.1230547119761365,-0.5868712067642102,-1.1187228955027635,-0.2450876294593474,0.5882694992509554,-0.005093611593999634,0.5089178458572787,0.679712464963517,-0.33120589238028914,-0.05297725608922179,0.3216420717378297
411,0.9259318389398407,0.7602459857460331,-1.114083893014908,-0.14297288799859464,2.3339560474625083,-0.32767244586414535,-1.5094573178360136,-1.9341206448097337,0.2943705947022151,0.9316116706174645,-1.8561857988127093,0.37522538827634516,1.0007386882253788,0.4825238681181616,1.169407319031876,0.7173768423821859,-1.1884688039375237,-0.5156109528025243,1.073883526150438,1.151013286364876,0.480942915006121,0.6971695562216415,0.07043031110408281,-0.5868338629867733
412,-0.8898260832292793,-0.7590315109879145,1.1675908106625479,-1.991671570090565,-0.10481177684815843,0.30248762573565735,-0.7585379713631253,-0.3369805516922969,-0.4300740006436013,-1.0715830452705104,0.7723716364626314,-0.14611308265851164,0.2183621023648429,0.44295872108733003,1.1426525607836122,-0.7615889579596068,-1.247392100067711,1.0666149299639416,1.2753334772875395,-1.4967220714338811,0.061330921187832864,0.5483999062055587,0.7459037887433064,0.1709540770071423
413,1.0510765501392396,-0.4110529534624767,0.86080834746198,0.8006847004573858,-1.1384444700397651,-0.9964093503321936,0.2828701431703762,1.267940658448947,-0.16701181830134243,0.2029931962177969,1.327623082533743,-1.2179244398248432,-2.5950951961591877,-0.13383328661420654,-1.747350967131887,0.3957031236419937,0.281016279472902,-0.7781962982934821,-0.13262420297229602,-0.6281561763691246,-0.02224845231803977,0.11344825853453516,0.854024375335605,-0.47623871342797713
414,0.1059718654690741,-1.43764659905121,-1.8251340372866793,0.2752647541667241,-1.2209119750879447,1.2340920880945112,0.012540111458556208,-0.0447562244297417,-0.07350059196795905,0.18467673648773592,2.0744932568982266,-0.8642911555221336,1.7012474679969314,-0.45397890083976516,0.11925700156342282,-0.8941117650046988,-0.2982086471716041,0.8546999784715646,-0.19553913050861013,-0.21100545399078088,-0.13361377271081482,-0.4004412205627409,0.878552818724434,0.021437245600008578
415,-0.17919147344362812,2.4314225678084846,0.45788087756151663,-0.7262434721947307,0.2046265363865441,0.17881566205226074,-1.163107830747568,0.9174317695501744,0.3665135760628187,0.6991202910484863,-0.6558330164266042,0.9031343674372317,-0.8302602288411326,-1.3279873722328475,-0.6472008373362438,-0.8856281159605838,1.0385234989841061,1.5829687469922054,0.8410629389804837,0.08766471573704447,-1.7017402941358486,-0.4729440639403606,0.22109422930841036,0.030911770986972252
416,0.37821783739728254,-0.924601549868497,1.497458820021828,1.7707958640322816,1.0404296919510478,1.960447665857909,-0.9431462001292004,-0.8107910417805251,-1.0556183503070964,-2.453992371595557,0.41080060806868784,1.6667814827694056,1.842014587424113,1.4508209000580234,1.6305064266670843,-1.5792547274385538,1.6448480245640125,0.11806611546954059,-0.4111194756617986,0.10507702721549947,0.8912980213853106,0.7870001831219171,-0.3825734894616819,-0.08729386885543973
417,1.555114602885156,1.2120930359808175,-0.015151577179567046,0.6787818608468504,-1.8144401518729358,-0.8253320443539884,-0.8090517312773731,0.42949653901708224,0.34406281285032825,-1.8250996964910828,0.606225524199288,0.96518753471734,0.47219860661313245,1.8407865229963936,2.6308428851690557,2.086734453260657,-0.15337538617531404,0.5361117112534243,0.9781689338090858,0.7829679981223282,0.8726917140403485,-0.029204217580371762,-0.6852346774011863,-0.33381073185495774
418,-1.6198033975880333,-0.09549615507251534,-0.36802770811981866,0.3074381867641565,-0.5073208754853525,-0.23181376270932283,0.7882331105350462,-0.02581382120554729,0.169772041450917,-0.27504530052566095,0.40258119016224403,-0.0825216179464528,1.160962944346972,1.3271459275792084,-1.2359089761390667,-0.4195963283732269,0.2526362780523791,3.1139663488704894,0.03392976805828938,0.6614054506362386,-0.3606712096187949,-1.5317966861791763,2.0270204692391487,-1.2494222476857686
419,-0.9603527645677039,-0.8989788538716397,0.5117671903916905,0.5923145734738938,-0.983603072323383,0.5053591914369261,-0.29990234412815986,1.3439196757454315,0.0311667828870952,-0.8997750375165303,-2.2548230895092716,0.5144115860126838,-0.535781321948167,-2.5595182231212963,0.15437015878622956,-1.051805048593663,0.752424631169824,1.1063673165510561,0.2662762071939675,0.3208912128056546,-0.46069753955164,-0.2243597439457591,-1.0694631535840173,-0.388688813336547
420,1.8131767334995406,-2.181340962097296,1.9601572945768841,2.02946852917004,-0.42280679809377475,-2.8678950550378843,-1.2431683822695752,-1.717623802713721,0.026476804955472628,-0.3376918600940346,-0.5112311831001711,0.9696407086892391,-1.8918671568196115,-0.9264684125541935,-1.0721666981468998,0.2490196063917117,0.09691137288424417,0.10240434362913688,-0.07668695033567952,0.3946497590912227,0.7798702317634241,0.3496540173522234,0.4321137892184718,-1.3693332152749085
421,-0.02475042424353071,0.9190698192647471,-0.2262715070065144,-0.31326694866373395,1.525682410587735,-0.5073238322450176,-1.142856260671008,0.12428487385578119,-0.6972985841976894,-0.9041885265683969,-0.6567303335063549,-0.38160602077336714,-1.1792698770173542,-2.9929482708579727,0.6990405920265732,0.5542999536667265,-0.39831518062020954,-1.0013111230970226,0.5306684529862556,-0.2970489788791368,0.5013755555411772,0.05467006854521028,-1.5077335971401717,0.8083259289283122
422,-1.05763465369916,1.0348213867750229,-0.6919397036521271,0.3083731752468633,-0.7163607840605193,1.9563255910218633,-0.8197929282002995,-1.1790367424589432,-0.992308313737959,0.268257421964667,0.031615975910394604,0.7720041550336566,2.5800243752206122,-1.1679798606992364,-0.060127066681516406,-0.7084676377197836,-0.3463579985845978,0.6654735649015526,-0.14329766469959934,-0.9772073681639084,0.274768782530538,-1.3538074208112552,-1.9195687482661374,0.09895140867832662
423,-0.8173177848415026,-0.5617076375456497,-0.274146143598222,-0.2782466068402806,-1.8439414732274508,1.2284982225545926,1.2052917071411449,-1.2845327984761568,2.0646273728022773,-0.5277795296266726,-1.1810637126990984,-0.9677572548153794,-1.9816674079734227,1.3868104053008201,1.4982527821117175,-1.3508959677834016,-1.0433151354274448,-0.3319682057532524,0.3309596493911518,-0.24194067182573914,0.13873705717063808,0.04888027356872964,-0.1442561943456408,-0.2221340121614845
424,-0.20570332873336444,-0.17161914928500266,0.41996235239930646,0.8627020398992237,-1.2369783501867035,-2.0692756028303148,0.4979332344965647,-0.7329984598264178,-1.9980164160926688,-0.7961886779728321,-0.10038346885589887,-1.7864719949567218,1.5394601046766978,0.20897008484725443,-0.2494169743156035,-1.9389387840084968,-0.6686775796880229,0.5195873623126848,-0.8005983090439044,0.47465139577900295,0.6276898001609286,0.23010252912831267,0.06192773451431861,-0.2407954750325733
425,-0.9058755325488467,-0.45825519690141653,-1.1875222658303266,0.534131034007458,-1.249094426499526,-1.351366397456499,-1.4691148591924095,1.3160616854297924,2.31862099026353,-1.140866303499137,-0.1687992243006324,1.046844960795694,-2.1874000722514695,1.410726584887095,-0.6308924566244628,0.9360981474761773,0.34665467382141835,-0.822843479726773,0.13727628662921737,0.911345600030189,0.01502658609313459,-0.5205896503672929,0.7803698635652239,0.006976388929082328
426,-0.960030355147436,-0.7153373725212245,-0.6492162587717687,-1.3589552433432543,0.01660411361058987,0.4965513984012304,1.0134660202784116,1.0290797962160902,0.7371645954826717,-1.2859839348264162,1.5658003625570358,1.2588080279368428,-2.1077720603314867,-2.0800317667820027,-0.7455674084584919,0.6939062554748171,-0.05658648219656295,-0.9218565755183804,0.6028620058841776,0.055823611728127095,-0.8185836599101401,-0.8373883844570169,-0.03878355427708484,0.65020429251984
427,1.3126837865259122,0.39013591673679743,-0.14124777960591642,-1.7951022906973786,1.0241997463914856,-2.3348059335629485,0.5391191525144152,0.03397112735659146,-0.0042828536860300866,-0.6614371840817732,0.2548423702433654,-1.9309207880761847,0.12371314061050467,0.021189954441807716,-0.9302743961252925,-0.5734313041370475,-0.209607686660503,1.1316030262328698,-0.5751759104559815,-0.001957372577872257,0.048657465498879116,-0.21501021863861752,1.0785957636820656,-1.5074835553070793
428,-0.991103358580158,0.18940023468034067,-0.6384131058388975,-0.3026099297645144,0.9758005673683995,1.0362109946633675,0.008285709107008356,1.1991052624199,0.5256256576619734,1.4044122665872265,-1.4195214170189374,1.3282230967915885,1.4342908822214961,-0.31617795098477414,0.45332335892110426,-0.14518882106478131,1.4957263583001408,-0.587709118603842,0.6815443176242225,0.7988296709241784,-0.3011526249639361,-0.6690581051481407,0.31431101901178143,0.3822590833476704
429,-0.8826211797838893,0.2662833136054393,-1.1385362840369055,0.3957684086375319,0.3255398703300745,0.5483872680499454,-0.35267475735071974,2.2469065423850365,-0.5196319350574458,-0.34552478644220036,1.2321680429664366,-0.2404689513376349,0.8359182892171342,-1.0919175807666925,-1.1491226947193425,2.654783679680779,0.04573454170552665,-0.09955261789390614,-1.935669721662714,-0.009176571011959627,1.6764724304860834,1.3819148735481426,0.5303965530291029,0.21474479937458874
430,0.14587103653259245,-1.0611410418016278,-0.5054169016315263,0.8215111448808825,0.9708169241943793,-0.4998233696304987,2.183149824201121,0.4027178060099085,-0.10218623370275881,-2.0798705308544774,0.7271256302335583,-1.531885163074472,-0.974788318664817,2.6406340431904383,0.16427805919902438,-1.0426258597104638,-0.4615978647562148,-0.2594986251110304,0.19543962661984848,-0.3204547998051178,-0.7224542550562294,-1.1071393521588142,-0.2362376776223512,-0.9604162285813646
431,0.01731137276369086,1.9844204686294495,0.23093812503590003,2.1819183359657517,-0.5655661547030132,0.7337129170033583,0.4371290440064092,-0.4190751435138823,-1.4462370195867558,-1.9706126588953887,-2.120959672031145,0.6204114174677682,-0.1383491831769404,-0.845395315875792,0.5288496596748334,0.814865718185624,0.6162541757131421,1.1019090361751116,0.843653326240111,1.0546887846553854,-0.5050737184325221,-0.12300624161490382,-1.374582665686629,0.15121195993414177
432,0.3555657021194911,-0.9625578480142738,0.5217012640746086,0.4608698836666565,-1.0549888229556739,-0.022172444279685337,-0.3214927342042929,-0.7033098754412229,1.3153933188789944,0.9194170008137295,0.05862239839391865,1.026505618933361,1.9169147051949795,-1.3606320913557273,0.3275618869537513,-1.5745869919784545,-1.047324136717447,0.849836927543137,1.6547605027192092,-0.6086364311193535,-0.15210940590205302,0.20171823408972242,0.434480603074797,0.5403015316778628
433,-0.03638020735626663,1.3297208064031407,-0.14708549621256917,-0.14283902033805904,-0.10059219808352542,0.2168835621391093,1.151637777267815,-1.7516183573710715,-1.138734538975756,-2.2614215073972694,-0.570749752961839,-2.1163362720494296,-1.0895245626525487,-0.09281845362236392,1.7831333708535329,0.2591392786554215,0.014363890047188074,-0.0823062513496744,-0.26006843336188923,-0.7613525100225762,1.225481523882894,-0.6688918027818627,-0.07089444741527727,-1.012052312863149
434,-0.6016950093579952,0.8092824145546031,-0.8677541513237883,1.3626819679661781,-0.5237836643813113,0.40237386357571403,0.05894622270827005,-0.06119802720902229,-0.021231645146441606,-0.2070339237390422,1.7220125251851186,0.7885681035310675,0.8157926158813705,-0.3529261274814602,0.483140633515743,0.8797949353181639,-1.0318665523361958,-1.740410592969157,0.8962285408780678,-0.42009808031184065,-1.1093557489257355,-0.4195270851726009,0.03837280121693468,1.0938274019408452
435,1.6358227671572507,-0.6624635704954674,-0.5853232711038935,0.5157224289378936,-0.8369752139781768,0.023887516710374652,0.6697241004363166,-0.22392451105769137,-1.0241632496960489,-1.6644332382382958,0.18499156123626362,1.1220164007185853,-1.513430211062492,0.011866053049300662,1.715134271966202,0.645201876992416,-0.2884813729252555,-0.6212086566515094,-2.454402261416718,-0.3667895037257176,-1.0319093722894452,0.37964570046771073,-0.12745043290229896,0.018325524125894783
436,-1.7209308086009438,0.26925583100547745,0.9318923009729331,-0.9427598261061954,-0.08662806834827338,1.088959779837861,-1.35740475533711,0.5958264885033822,-0.7146407215148918,0.1797403114665784,-0.10200364777996582,0.6041742448711683,-1.1681304863368414,-0.19794553452717997,0.780044747943422,-1.8672712039108688,-1.4513390307812768,-0.9995410218855998,-0.6770346029275665,-0.03159117820899939,2.467959479364284,0.9871742968371373,1.3194094863915433,-0.5717553508879379
437,-1.2183082256315252,-0.26393784025134226,-1.3595764601693254,0.622354730804148,-0.27843694547196884,-1.0301097694828,0.6709771351260895,-0.7692201556382683,0.32188316059443356,1.4523915519633837,-0.06923977803314992,0.31165961978849954,-0.8428223811509095,0.14816766315667285,-1.7227541332837955,0.8051628573217698,0.11276125923648278,0.27175111296228577,0.9785223125457921,-1.4408450259705885,0.9958379125340223,-1.1840317672703315,1.4570768654350144,0.04604112326446413
438,0.2139461332726263,-1.1966126150117293,0.4262002054292439,0.058212045831103953,-0.5282692470894883,-0.9651530371038087,-0.07991008523815543,2.1052572825238243,-1.2991421877293372,0.04185489946536093,-0.05545305897201979,-0.5829622637187956,1.0792399102248291,1.045422410972033,-1.3748091073518336,-0.4423333255573533,-0.11744057945364036,0.5108437076679986,-0.10512113974717308,-0.7048256393352501,-0.2105648779006788,-0.3411895254853361,0.714355855570761,-0.24718827387136222
439,-0.6902160110741914,1.4928502417381384,-0.16111071159635662,1.470095368816806,-0.9249142550524819,0.14652188640535485,0.16589508147973148,1.7168523892482834,1.0372189720756573,-0.44281130896638066,1.0193871044363911,0.7964817679798104,0.5722104991862919,0.4353801423462771,-0.029282699188020428,-1.236135512829012,-0.27381727795524347,-1.0561697715574243,-0.6828054526112036,-0.7213124209252533,-0.2117528068983328,0.23949211259993705,1.4667709242507134,0.4586453546700079
440,-0.3687408013104646,-0.9973914088568538,0.8222399288792687,-1.5273304955643503,-1.0333151004109886,-0.5197827004789222,-0.9557975735829393,-0.30445021173494724,0.969851981075007,-1.6697154659163627,-0.1629860766122577,-0.829398311009482,-0.6169216240898342,-0.40914632463754974,0.10259408889394052,-1.1650231351151001,-0.1901721089910216,0.19508427442448567,-0.8009390729783749,0.6705586579643834,-0.9329606455476813,1.5065675762247923,0.2584595957737308,0.22271599566664133
441,-1.0998427142021328,-0.2390159407158244,-0.15462304522437367,0.19599338894648158,-0.7334499138324053,-0.2007761667935358,-0.15793052289858547,-0.15323633785754764,-0.3566836825737074,-1.267265946523763,-0.5683479496651863,-0.45217303111476265,2.3399826892419746,-2.538249559043356,2.4169071216233804,1.061033962043194,-1.599958817520276,-0.28905473968358664,0.3723507001508275,-0.4296554332845925,-1.0031633031685334,0.5979798986460247,0.9514370852884112,1.2790175514833884
442,0.6027025755499076,1.0535641098886617,1.0881485004788525,0.6082928322005351,-0.13791210008107138,0.7493244096973753,0.14761401539330263,-2.789181950788177,1.1917864858544207,-1.0464235575801624,0.6974665471631712,1.4314847339433678,-1.7555237424255759,-1.0633818001710043,0.7709826454064164,0.3735011055246537,-0.24288481758784083,-0.38553272933220917,-0.9343435952106846,1.2372478512403924,0.21432794182414577,0.29771782949873044,-0.8180086052645004,-0.6664036349556091
443,-1.6432158587701304,-0.016537860782917062,0.02742488270321228,0.8440106879027659,-2.0137579808313886,-0.8260112954199372,0.7296282676895323,-0.2070205978776835,1.1023880095257723,-0.687040783017386,-1.7253176693632972,-0.27483709762951203,0.9325178814882833,-0.27424100612824,0.1148958548616183,-2.5644846688569367,-0.5901678897601007,-1.004082637231356,-1.257468208105288,0.08631494262724969,-0.7319087184823135,-1.339026619439153,0.5467580045780083,0.4397433792057464
